2021,4,24,9,89
2021,4,24,10,-147
2021,4,24,11,-428
2021,4,24,12,-665
2021,4,24,13,-787
2021,4,24,14,-785
2021,4,24,15,-675
2021,4,24,16,-510
2021,4,24,17,-263
2021,4,24,18,-46
2021,4,24,19,125
2021,4,24,20,211
2021,4,24,21,138
2021,4,24,22,-63
2021,4,24,23,-285
2021,4,25,0,-516
2021,4,25,1,-682
2021,4,25,2,-684
2021,4,25,3,-565
2021,4,25,4,-373
2021,4,25,5,-102
2021,4,25,6,144
2021,4,25,7,287
2021,4,25,8,421
2021,4,25,9,270
2021,4,25,10,97
2021,4,25,11,-171
2021,4,25,12,-526
2021,4,25,13,-722
2021,4,25,14,-818
2021,4,25,15,-799
2021,4,25,16,-602
2021,4,25,17,-398
2021,4,25,18,-111
2021,4,25,19,165
2021,4,25,20,340
2021,4,25,21,310
2021,4,25,22,139
2021,4,25,23,-95
2021,4,26,0,-401
2021,4,26,1,-660
2021,4,26,2,-826
2021,4,26,3,-741
2021,4,26,4,-555
2021,4,26,5,-296
2021,4,26,6,12
2021,4,26,7,313
2021,4,26,8,475
2021,4,26,9,556
2021,4,26,10,372
2021,4,26,11,174
2021,4,26,12,-160
2021,4,26,13,-516
2021,4,26,14,-702
2021,4,26,15,-750
2021,4,26,16,-633
2021,4,26,17,-443
2021,4,26,18,-142
2021,4,26,19,188
2021,4,26,20,407
2021,4,26,21,596
2021,4,26,22,455
2021,4,26,23,152
2021,4,27,0,-138
2021,4,27,1,-489
2021,4,27,2,-782
2021,4,27,3,-902
2021,4,27,4,-761
2021,4,27,5,-558
2021,4,27,6,-233
2021,4,27,7,143
2021,4,27,8,427
2021,4,27,9,607
2021,4,27,10,706
2021,4,27,11,500
2021,4,27,12,169
2021,4,27,13,-94
2021,4,27,14,-478
2021,4,27,15,-743
2021,4,27,16,-600
2021,4,27,17,-380
2021,4,27,18,-164
2021,4,27,19,146
2021,4,27,20,549
2021,4,27,21,672
2021,4,27,22,787
2021,4,27,23,534
2021,4,28,0,276
2021,4,28,1,-234
2021,4,28,2,-576
2021,4,28,3,-728
2021,4,28,4,-793
2021,4,28,5,-724
2021,4,28,6,-382
2021,4,28,7,-91
2021,4,28,8,260
2021,4,28,9,560
2021,4,28,10,721
2021,4,28,11,759
2021,4,28,12,487
2021,4,28,13,211
2021,4,28,14,-158
2021,4,28,15,-463
2021,4,28,16,-569
2021,4,28,17,-479
2021,4,28,18,-304
2021,4,28,19,38
2021,4,28,20,367
2021,4,28,21,691
2021,4,28,22,827
2021,4,28,23,734
2021,4,29,0,527
2021,4,29,1,146
2021,4,29,2,-254
2021,4,29,3,-674
2021,4,29,4,-891
2021,4,29,5,-903
2021,4,29,6,-657
2021,4,29,7,-429
2021,4,29,8,-164
2021,4,29,9,162
2021,4,29,10,555
2021,4,29,11,728
2021,4,29,12,641
2021,4,29,13,496
2021,4,29,14,209
2021,4,29,15,-153
2021,4,29,16,-336
2021,4,29,17,-428
2021,4,29,18,-277
2021,4,29,19,-50
2021,4,29,20,206
2021,4,29,21,595
2021,4,29,22,791
2021,4,29,23,872
2021,4,30,0,776
2021,4,30,1,485
2021,4,30,2,90
2021,4,30,3,-382
2021,4,30,4,-716
2021,4,30,5,-887
2021,4,30,6,-826
2021,4,30,7,-589
2021,4,30,8,-431
2021,4,30,9,-175
2021,4,30,10,304
2021,4,30,11,554
2021,4,30,12,622
2021,4,30,13,681
2021,4,30,14,448
2021,4,30,15,252
2021,4,30,16,-92
2021,4,30,17,-270
2021,4,30,18,-325
2021,4,30,19,36
2021,4,30,20,92
2021,4,30,21,390
2021,4,30,22,722
2021,4,30,23,821
2021,5,1,0,904
2021,5,1,1,794
2021,5,1,2,432
2021,5,1,3,115
2021,5,1,4,-335
2021,5,1,5,-706
2021,5,1,6,-796
2021,5,1,7,-662
2021,5,1,8,-621
2021,5,1,9,-456
2021,5,1,10,-146
2021,5,1,11,123
2021,5,1,12,332
2021,5,1,13,457
2021,5,1,14,422
2021,5,1,15,352
2021,5,1,16,51
2021,5,1,17,-246
2021,5,1,18,-248
2021,5,1,19,-210
2021,5,1,20,-123
2021,5,1,21,194
2021,5,1,22,355
2021,5,1,23,608
2021,5,2,0,778
2021,5,2,1,795
2021,5,2,2,680
2021,5,2,3,391
2021,5,2,4,111
2021,5,2,5,-197
2021,5,2,6,-525
2021,5,2,7,-689
2021,5,2,8,-597
2021,5,2,9,-534
2021,5,2,10,-330
2021,5,2,11,-107
2021,5,2,12,172
2021,5,2,13,385
2021,5,2,14,452
2021,5,2,15,436
2021,5,2,16,329
2021,5,2,17,196
2021,5,2,18,-9
2021,5,2,19,-36
2021,5,2,20,-6
2021,5,2,21,125
2021,5,2,22,289
2021,5,2,23,461
2021,5,3,0,603
2021,5,3,1,766
2021,5,3,2,775
2021,5,3,3,652
2021,5,3,4,453
2021,5,3,5,187
2021,5,3,6,-95
2021,5,3,7,-382
2021,5,3,8,-519
2021,5,3,9,-523
2021,5,3,10,-485
2021,5,3,11,-393
2021,5,3,12,-198
2021,5,3,13,71
2021,5,3,14,154
2021,5,3,15,208
2021,5,3,16,236
2021,5,3,17,144
2021,5,3,18,34
2021,5,3,19,-80
2021,5,3,20,-160
2021,5,3,21,-139
2021,5,3,22,-40
2021,5,3,23,60
2021,5,4,0,153
2021,5,4,1,369
2021,5,4,2,432
2021,5,4,3,478
2021,5,4,4,484
2021,5,4,5,247
2021,5,4,6,35
2021,5,4,7,-232
2021,5,4,8,-243
2021,5,4,9,-457
2021,5,4,10,-529
2021,5,4,11,-548
2021,5,4,12,-488
2021,5,4,13,-354
2021,5,4,14,-116
2021,5,4,15,47
2021,5,4,16,136
2021,5,4,17,197
2021,5,4,18,180
2021,5,4,19,79
2021,5,4,20,-3
2021,5,4,21,-80
2021,5,4,22,-106
2021,5,4,23,-43
2021,5,5,0,-84
2021,5,5,1,118
2021,5,5,2,186
2021,5,5,3,310
2021,5,5,4,483
2021,5,5,5,450
2021,5,5,6,367
2021,5,5,7,174
2021,5,5,8,-72
2021,5,5,9,-278
2021,5,5,10,-436
2021,5,5,11,-466
2021,5,5,12,-440
2021,5,5,13,-398
2021,5,5,14,-183
2021,5,5,15,-13
2021,5,5,16,142
2021,5,5,17,278
2021,5,5,18,340
2021,5,5,19,293
2021,5,5,20,212
2021,5,5,21,120
2021,5,5,22,-53
2021,5,5,23,-104
2021,5,6,0,5
2021,5,6,1,-77
2021,5,6,2,23
2021,5,6,3,192
2021,5,6,4,295
2021,5,6,5,391
2021,5,6,6,478
2021,5,6,7,366
2021,5,6,8,172
2021,5,6,9,-20
2021,5,6,10,-257
2021,5,6,11,-459
2021,5,6,12,-595
2021,5,6,13,-558
2021,5,6,14,-519
2021,5,6,15,-366
2021,5,6,16,-162
2021,5,6,17,22
2021,5,6,18,113
2021,5,6,19,155
2021,5,6,20,124
2021,5,6,21,1
2021,5,6,22,-142
2021,5,6,23,-286
2021,5,7,0,-426
2021,5,7,1,-430
2021,5,7,2,-373
2021,5,7,3,-253
2021,5,7,4,-41
2021,5,7,5,122
2021,5,7,6,263
2021,5,7,7,301
2021,5,7,8,218
2021,5,7,9,54
2021,5,7,10,-199
2021,5,7,11,-440
2021,5,7,12,-535
2021,5,7,13,-664
2021,5,7,14,-593
2021,5,7,15,-484
2021,5,7,16,-330
2021,5,7,17,-93
2021,5,7,18,120
2021,5,7,19,171
2021,5,7,20,194
2021,5,7,21,101
2021,5,7,22,-100
2021,5,7,23,-309
2021,5,8,0,-468
2021,5,8,1,-585
2021,5,8,2,-552
2021,5,8,3,-471
2021,5,8,4,-269
2021,5,8,5,-40
2021,5,8,6,171
2021,5,8,7,282
2021,5,8,8,323
2021,5,8,9,214
2021,5,8,10,40
2021,5,8,11,-194
2021,5,8,12,-433
2021,5,8,13,-567
2021,5,8,14,-597
2021,5,8,15,-510
2021,5,8,16,-372
2021,5,8,17,-155
2021,5,8,18,104
2021,5,8,19,235
2021,5,8,20,346
2021,5,8,21,311
2021,5,8,22,117
2021,5,8,23,-84
2021,5,9,0,-343
2021,5,9,1,-539
2021,5,9,2,-596
2021,5,9,3,-546
2021,5,9,4,-386
2021,5,9,5,-179
2021,5,9,6,76
2021,5,9,7,284
2021,5,9,8,376
2021,5,9,9,417
2021,5,9,10,277
2021,5,9,11,72
2021,5,9,12,-150
2021,5,9,13,-382
2021,5,9,14,-521
2021,5,9,15,-465
2021,5,9,16,-362
2021,5,9,17,-174
2021,5,9,18,41
2021,5,9,19,216
2021,5,9,20,440
2021,5,9,21,433
2021,5,9,22,270
2021,5,9,23,57
2021,5,10,0,-223
2021,5,10,1,-530
2021,5,10,2,-655
2021,5,10,3,-687
2021,5,10,4,-529
2021,5,10,5,-349
2021,5,10,6,-85
2021,5,10,7,94
2021,5,10,8,235
2021,5,10,9,358
2021,5,10,10,278
2021,5,10,11,165
2021,5,10,12,-50
2021,5,10,13,-281
2021,5,10,14,-450
2021,5,10,15,-532
2021,5,10,16,-447
2021,5,10,17,-246
2021,5,10,18,-55
2021,5,10,19,137
2021,5,10,20,378
2021,5,10,21,437
2021,5,10,22,354
2021,5,10,23,185
2021,5,11,0,-117
2021,5,11,1,-418
2021,5,11,2,-658
2021,5,11,3,-783
2021,5,11,4,-722
2021,5,11,5,-525
2021,5,11,6,-328
2021,5,11,7,-115
2021,5,11,8,147
2021,5,11,9,313
2021,5,11,10,305
2021,5,11,11,244
2021,5,11,12,43
2021,5,11,13,-157
2021,5,11,14,-390
2021,5,11,15,-578
2021,5,11,16,-526
2021,5,11,17,-271
2021,5,11,18,-143
2021,5,11,19,92
2021,5,11,20,414
2021,5,11,21,484
2021,5,11,22,489
2021,5,11,23,298
2021,5,12,0,74
2021,5,12,1,-310
2021,5,12,2,-502
2021,5,12,3,-677
2021,5,12,4,-734
2021,5,12,5,-612
2021,5,12,6,-420
2021,5,12,7,-192
2021,5,12,8,67
2021,5,12,9,242
2021,5,12,10,400
2021,5,12,11,463
2021,5,12,12,290
2021,5,12,13,53
2021,5,12,14,-159
2021,5,12,15,-394
2021,5,12,16,-380
2021,5,12,17,-234
2021,5,12,18,-110
2021,5,12,19,127
2021,5,12,20,345
2021,5,12,21,488
2021,5,12,22,529
2021,5,12,23,394
2021,5,13,0,226
2021,5,13,1,-74
2021,5,13,2,-361
2021,5,13,3,-607
2021,5,13,4,-709
2021,5,13,5,-716
2021,5,13,6,-530
2021,5,13,7,-351
2021,5,13,8,-118
2021,5,13,9,142
2021,5,13,10,320
2021,5,13,11,348
2021,5,13,12,301
2021,5,13,13,134
2021,5,13,14,-109
2021,5,13,15,-288
2021,5,13,16,-341
2021,5,13,17,-344
2021,5,13,18,-214
2021,5,13,19,29
2021,5,13,20,224
2021,5,13,21,453
2021,5,13,22,527
2021,5,13,23,469
2021,5,14,0,265
2021,5,14,1,32
2021,5,14,2,-237
2021,5,14,3,-497
2021,5,14,4,-699
2021,5,14,5,-698
2021,5,14,6,-606
2021,5,14,7,-480
2021,5,14,8,-361
2021,5,14,9,-87
2021,5,14,10,121
2021,5,14,11,227
2021,5,14,12,177
2021,5,14,13,81
2021,5,14,14,-53
2021,5,14,15,-254
2021,5,14,16,-440
2021,5,14,17,-407
2021,5,14,18,-326
2021,5,14,19,-147
2021,5,14,20,55
2021,5,14,21,247
2021,5,14,22,399
2021,5,14,23,379
2021,5,15,0,284
2021,5,15,1,86
2021,5,15,2,-165
2021,5,15,3,-468
2021,5,15,4,-677
2021,5,15,5,-788
2021,5,15,6,-739
2021,5,15,7,-643
2021,5,15,8,-478
2021,5,15,9,-285
2021,5,15,10,0
2021,5,15,11,71
2021,5,15,12,144
2021,5,15,13,92
2021,5,15,14,-22
2021,5,15,15,-126
2021,5,15,16,-262
2021,5,15,17,-352
2021,5,15,18,-313
2021,5,15,19,-204
2021,5,15,20,-43
2021,5,15,21,200
2021,5,15,22,287
2021,5,15,23,364
2021,5,16,0,368
2021,5,16,1,162
2021,5,16,2,-35
2021,5,16,3,-272
2021,5,16,4,-558
2021,5,16,5,-722
2021,5,16,6,-765
2021,5,16,7,-684
2021,5,16,8,-583
2021,5,16,9,-432
2021,5,16,10,-208
2021,5,16,11,-61
2021,5,16,12,11
2021,5,16,13,63
2021,5,16,14,31
2021,5,16,15,-103
2021,5,16,16,-181
2021,5,16,17,-342
2021,5,16,18,-351
2021,5,16,19,-249
2021,5,16,20,-137
2021,5,16,21,29
2021,5,16,22,215
2021,5,16,23,249
2021,5,17,0,278
2021,5,17,1,176
2021,5,17,2,22
2021,5,17,3,-192
2021,5,17,4,-447
2021,5,17,5,-646
2021,5,17,6,-763
2021,5,17,7,-795
2021,5,17,8,-719
2021,5,17,9,-624
2021,5,17,10,-413
2021,5,17,11,-307
2021,5,17,12,-51
2021,5,17,13,-20
2021,5,17,14,-76
2021,5,17,15,-20
2021,5,17,16,-183
2021,5,17,17,-296
2021,5,17,18,-322
2021,5,17,19,-314
2021,5,17,20,-180
2021,5,17,21,-53
2021,5,17,22,54
2021,5,17,23,207
2021,5,18,0,195
2021,5,18,1,203
2021,5,18,2,137
2021,5,18,3,-57
2021,5,18,4,-145
2021,5,18,5,-315
2021,5,18,6,-529
2021,5,18,7,-620
2021,5,18,8,-682
2021,5,18,9,-630
2021,5,18,10,-550
2021,5,18,11,-390
2021,5,18,12,-186
2021,5,18,13,-54
2021,5,18,14,-39
2021,5,18,15,-46
2021,5,18,16,-124
2021,5,18,17,-183
2021,5,18,18,-285
2021,5,18,19,-267
2021,5,18,20,-282
2021,5,18,21,-192
2021,5,18,22,-120
2021,5,18,23,-89
2021,5,19,0,65
2021,5,19,1,151
2021,5,19,2,72
2021,5,19,3,91
2021,5,19,4,-38
2021,5,19,5,-193
2021,5,19,6,-429
2021,5,19,7,-572
2021,5,19,8,-702
2021,5,19,9,-728
2021,5,19,10,-677
2021,5,19,11,-572
2021,5,19,12,-480
2021,5,19,13,-300
2021,5,19,14,-147
2021,5,19,15,-93
2021,5,19,16,-56
2021,5,19,17,-118
2021,5,19,18,-150
2021,5,19,19,-230
2021,5,19,20,-279
2021,5,19,21,-239
2021,5,19,22,-176
2021,5,19,23,-120
2021,5,20,0,-55
2021,5,20,1,38
2021,5,20,2,74
2021,5,20,3,80
2021,5,20,4,64
2021,5,20,5,-69
2021,5,20,6,-244
2021,5,20,7,-430
2021,5,20,8,-522
2021,5,20,9,-629
2021,5,20,10,-625
2021,5,20,11,-585
2021,5,20,12,-553
2021,5,20,13,-409
2021,5,20,14,-257
2021,5,20,15,-161
2021,5,20,16,-68
2021,5,20,17,-46
2021,5,20,18,-68
2021,5,20,19,-166
2021,5,20,20,-217
2021,5,20,21,-290
2021,5,20,22,-268
2021,5,20,23,-299
2021,5,21,0,-260
2021,5,21,1,-130
2021,5,21,2,-39
2021,5,21,3,95
2021,5,21,4,118
2021,5,21,5,99
2021,5,21,6,-35
2021,5,21,7,-155
2021,5,21,8,-362
2021,5,21,9,-492
2021,5,21,10,-633
2021,5,21,11,-624
2021,5,21,12,-592
2021,5,21,13,-527
2021,5,21,14,-324
2021,5,21,15,-171
2021,5,21,16,-43
2021,5,21,17,42
2021,5,21,18,92
2021,5,21,19,30
2021,5,21,20,-55
2021,5,21,21,-173
2021,5,21,22,-282
2021,5,21,23,-338
2021,5,22,0,-414
2021,5,22,1,-307
2021,5,22,2,-196
2021,5,22,3,-54
2021,5,22,4,61
2021,5,22,5,191
2021,5,22,6,168
2021,5,22,7,75
2021,5,22,8,-143
2021,5,22,9,-287
2021,5,22,10,-496
2021,5,22,11,-605
2021,5,22,12,-701
2021,5,22,13,-610
2021,5,22,14,-497
2021,5,22,15,-349
2021,5,22,16,-160
2021,5,22,17,36
2021,5,22,18,134
2021,5,22,19,120
2021,5,22,20,43
2021,5,22,21,-105
2021,5,22,22,-309
2021,5,22,23,-456
2021,5,23,0,-551
2021,5,23,1,-525
2021,5,23,2,-391
2021,5,23,3,-261
2021,5,23,4,4
2021,5,23,5,151
2021,5,23,6,274
2021,5,23,7,313
2021,5,23,8,197
2021,5,23,9,-17
2021,5,23,10,-212
2021,5,23,11,-502
2021,5,23,12,-598
2021,5,23,13,-655
2021,5,23,14,-559
2021,5,23,15,-389
2021,5,23,16,-192
2021,5,23,17,73
2021,5,23,18,233
2021,5,23,19,321
2021,5,23,20,309
2021,5,23,21,140
2021,5,23,22,-110
2021,5,23,23,-361
2021,5,24,0,-529
2021,5,24,1,-641
2021,5,24,2,-566
2021,5,24,3,-367
2021,5,24,4,-198
2021,5,24,5,149
2021,5,24,6,354
2021,5,24,7,528
2021,5,24,8,556
2021,5,24,9,397
2021,5,24,10,242
2021,5,24,11,-86
2021,5,24,12,-323
2021,5,24,13,-399
2021,5,24,14,-331
2021,5,24,15,-276
2021,5,24,16,-105
2021,5,24,17,230
2021,5,24,18,440
2021,5,24,19,688
2021,5,24,20,726
2021,5,24,21,536
2021,5,24,22,352
2021,5,24,23,50
2021,5,25,0,-268
2021,5,25,1,-489
2021,5,25,2,-593
2021,5,25,3,-459
2021,5,25,4,-278
2021,5,25,5,-76
2021,5,25,6,395
2021,5,25,7,588
2021,5,25,8,633
2021,5,25,9,748
2021,5,25,10,703
2021,5,25,11,317
2021,5,25,12,-21
2021,5,25,13,-219
2021,5,25,14,-425
2021,5,25,15,-310
2021,5,25,16,-242
2021,5,25,17,-45
2021,5,25,18,300
2021,5,25,19,571
2021,5,25,20,760
2021,5,25,21,790
2021,5,25,22,614
2021,5,25,23,386
2021,5,26,0,-134
2021,5,26,1,-541
2021,5,26,2,-766
2021,5,26,3,-819
2021,5,26,4,-678
2021,5,26,5,-423
2021,5,26,6,-135
2021,5,26,7,208
2021,5,26,8,503
2021,5,26,9,669
2021,5,26,10,659
2021,5,26,11,501
2021,5,26,12,264
2021,5,26,13,-98
2021,5,26,14,-130
2021,5,26,15,-207
2021,5,26,16,-299
2021,5,26,17,-20
2021,5,26,18,186
2021,5,26,19,470
2021,5,26,20,821
2021,5,26,21,909
2021,5,26,22,911
2021,5,26,23,515
2021,5,27,0,147
2021,5,27,1,-279
2021,5,27,2,-656
2021,5,27,3,-836
2021,5,27,4,-819
2021,5,27,5,-677
2021,5,27,6,-327
2021,5,27,7,-47
2021,5,27,8,311
2021,5,27,9,601
2021,5,27,10,716
2021,5,27,11,722
2021,5,27,12,504
2021,5,27,13,317
2021,5,27,14,24
2021,5,27,15,-240
2021,5,27,16,-328
2021,5,27,17,-132
2021,5,27,18,96
2021,5,27,19,401
2021,5,27,20,779
2021,5,27,21,975
2021,5,27,22,977
2021,5,27,23,941
2021,5,28,0,555
2021,5,28,1,90
2021,5,28,2,-272
2021,5,28,3,-701
2021,5,28,4,-911
2021,5,28,5,-826
2021,5,28,6,-715
2021,5,28,7,-389
2021,5,28,8,-104
2021,5,28,9,276
2021,5,28,10,575
2021,5,28,11,648
2021,5,28,12,622
2021,5,28,13,421
2021,5,28,14,128
2021,5,28,15,-136
2021,5,28,16,-327
2021,5,28,17,-297
2021,5,28,18,-127
2021,5,28,19,237
2021,5,28,20,602
2021,5,28,21,739
2021,5,28,22,973
2021,5,28,23,969
2021,5,29,0,793
2021,5,29,1,455
2021,5,29,2,91
2021,5,29,3,-320
2021,5,29,4,-676
2021,5,29,5,-805
2021,5,29,6,-765
2021,5,29,7,-615
2021,5,29,8,-401
2021,5,29,9,-137
2021,5,29,10,242
2021,5,29,11,401
2021,5,29,12,582
2021,5,29,13,493
2021,5,29,14,443
2021,5,29,15,168
2021,5,29,16,-235
2021,5,29,17,-331
2021,5,29,18,-289
2021,5,29,19,-162
2021,5,29,20,190
2021,5,29,21,400
2021,5,29,22,730
2021,5,29,23,892
2021,5,30,0,852
2021,5,30,1,704
2021,5,30,2,318
2021,5,30,3,-43
2021,5,30,4,-437
2021,5,30,5,-720
2021,5,30,6,-775
2021,5,30,7,-625
2021,5,30,8,-531
2021,5,30,9,-384
2021,5,30,10,-88
2021,5,30,11,159
2021,5,30,12,361
2021,5,30,13,415
2021,5,30,14,325
2021,5,30,15,155
2021,5,30,16,6
2021,5,30,17,-207
2021,5,30,18,-326
2021,5,30,19,-263
2021,5,30,20,-41
2021,5,30,21,162
2021,5,30,22,364
2021,5,30,23,625
2021,5,31,0,711
2021,5,31,1,711
2021,5,31,2,533
2021,5,31,3,257
2021,5,31,4,-55
2021,5,31,5,-432
2021,5,31,6,-600
2021,5,31,7,-712
2021,5,31,8,-766
2021,5,31,9,-742
2021,5,31,10,-534
2021,5,31,11,-255
2021,5,31,12,-35
2021,5,31,13,202
2021,5,31,14,187
2021,5,31,15,204
2021,5,31,16,-24
2021,5,31,17,-170
2021,5,31,18,-284
2021,5,31,19,-469
2021,5,31,20,-341
2021,5,31,21,-162
2021,5,31,22,-1
2021,5,31,23,118
2021,6,1,0,300
2021,6,1,1,473
2021,6,1,2,444
2021,6,1,3,311
2021,6,1,4,162
2021,6,1,5,-236
2021,6,1,6,-528
2021,6,1,7,-749
2021,6,1,8,-886
2021,6,1,9,-779
2021,6,1,10,-682
2021,6,1,11,-547
2021,6,1,12,-342
2021,6,1,13,-66
2021,6,1,14,122
2021,6,1,15,180
2021,6,1,16,103
2021,6,1,17,-53
2021,6,1,18,-139
2021,6,1,19,-285
2021,6,1,20,-375
2021,6,1,21,-302
2021,6,1,22,-224
2021,6,1,23,-89
2021,6,2,0,38
2021,6,2,1,249
2021,6,2,2,336
2021,6,2,3,317
2021,6,2,4,291
2021,6,2,5,97
2021,6,2,6,-149
2021,6,2,7,-399
2021,6,2,8,-667
2021,6,2,9,-741
2021,6,2,10,-674
2021,6,2,11,-602
2021,6,2,12,-448
2021,6,2,13,-284
2021,6,2,14,-67
2021,6,2,15,51
2021,6,2,16,120
2021,6,2,17,60
2021,6,2,18,-37
2021,6,2,19,-188
2021,6,2,20,-261
2021,6,2,21,-350
2021,6,2,22,-380
2021,6,2,23,-303
2021,6,3,0,-173
2021,6,3,1,-55
2021,6,3,2,133
2021,6,3,3,222
2021,6,3,4,283
2021,6,3,5,263
2021,6,3,6,51
2021,6,3,7,-130
2021,6,3,8,-385
2021,6,3,9,-579
2021,6,3,10,-684
2021,6,3,11,-619
2021,6,3,12,-498
2021,6,3,13,-428
2021,6,3,14,-202
2021,6,3,15,-45
2021,6,3,16,94
2021,6,3,17,118
2021,6,3,18,90
2021,6,3,19,38
2021,6,3,20,-107
2021,6,3,21,-274
2021,6,3,22,-404
2021,6,3,23,-400
2021,6,4,0,-352
2021,6,4,1,-286
2021,6,4,2,-135
2021,6,4,3,11
2021,6,4,4,170
2021,6,4,5,232
2021,6,4,6,229
2021,6,4,7,89
2021,6,4,8,-155
2021,6,4,9,-315
2021,6,4,10,-483
2021,6,4,11,-563
2021,6,4,12,-537
2021,6,4,13,-476
2021,6,4,14,-281
2021,6,4,15,-138
2021,6,4,16,22
2021,6,4,17,140
2021,6,4,18,231
2021,6,4,19,137
2021,6,4,20,92
2021,6,4,21,-62
2021,6,4,22,-227
2021,6,4,23,-412
2021,6,5,0,-459
2021,6,5,1,-421
2021,6,5,2,-390
2021,6,5,3,-246
2021,6,5,4,24
2021,6,5,5,164
2021,6,5,6,240
2021,6,5,7,212
2021,6,5,8,95
2021,6,5,9,-79
2021,6,5,10,-245
2021,6,5,11,-356
2021,6,5,12,-456
2021,6,5,13,-395
2021,6,5,14,-342
2021,6,5,15,-223
2021,6,5,16,23
2021,6,5,17,122
2021,6,5,18,279
2021,6,5,19,263
2021,6,5,20,221
2021,6,5,21,54
2021,6,5,22,-158
2021,6,5,23,-404
2021,6,6,0,-500
2021,6,6,1,-576
2021,6,6,2,-448
2021,6,6,3,-328
2021,6,6,4,-177
2021,6,6,5,3
2021,6,6,6,142
2021,6,6,7,263
2021,6,6,8,249
2021,6,6,9,125
2021,6,6,10,-59
2021,6,6,11,-242
2021,6,6,12,-378
2021,6,6,13,-432
2021,6,6,14,-336
2021,6,6,15,-273
2021,6,6,16,-100
2021,6,6,17,79
2021,6,6,18,258
2021,6,6,19,314
2021,6,6,20,327
2021,6,6,21,162
2021,6,6,22,20
2021,6,6,23,-237
2021,6,7,0,-435
2021,6,7,1,-566
2021,6,7,2,-588
2021,6,7,3,-507
2021,6,7,4,-309
2021,6,7,5,-105
2021,6,7,6,83
2021,6,7,7,274
2021,6,7,8,258
2021,6,7,9,222
2021,6,7,10,123
2021,6,7,11,-49
2021,6,7,12,-207
2021,6,7,13,-369
2021,6,7,14,-347
2021,6,7,15,-251
2021,6,7,16,-132
2021,6,7,17,36
2021,6,7,18,267
2021,6,7,19,341
2021,6,7,20,442
2021,6,7,21,439
2021,6,7,22,196
2021,6,7,23,-30
2021,6,8,0,-290
2021,6,8,1,-536
2021,6,8,2,-601
2021,6,8,3,-527
2021,6,8,4,-438
2021,6,8,5,-251
2021,6,8,6,-66
2021,6,8,7,79
2021,6,8,8,307
2021,6,8,9,278
2021,6,8,10,261
2021,6,8,11,77
2021,6,8,12,-120
2021,6,8,13,-126
2021,6,8,14,-352
2021,6,8,15,-348
2021,6,8,16,-226
2021,6,8,17,132
2021,6,8,18,196
2021,6,8,19,323
2021,6,8,20,553
2021,6,8,21,471
2021,6,8,22,374
2021,6,8,23,200
2021,6,9,0,-84
2021,6,9,1,-402
2021,6,9,2,-515
2021,6,9,3,-568
2021,6,9,4,-483
2021,6,9,5,-342
2021,6,9,6,-135
2021,6,9,7,64
2021,6,9,8,260
2021,6,9,9,295
2021,6,9,10,397
2021,6,9,11,222
2021,6,9,12,42
2021,6,9,13,-56
2021,6,9,14,-183
2021,6,9,15,-278
2021,6,9,16,-231
2021,6,9,17,-26
2021,6,9,18,132
2021,6,9,19,461
2021,6,9,20,504
2021,6,9,21,625
2021,6,9,22,532
2021,6,9,23,320
2021,6,10,0,64
2021,6,10,1,-254
2021,6,10,2,-526
2021,6,10,3,-587
2021,6,10,4,-582
2021,6,10,5,-474
2021,6,10,6,-321
2021,6,10,7,-119
2021,6,10,8,83
2021,6,10,9,286
2021,6,10,10,381
2021,6,10,11,280
2021,6,10,12,175
2021,6,10,13,62
2021,6,10,14,-153
2021,6,10,15,-288
2021,6,10,16,-213
2021,6,10,17,-145
2021,6,10,18,55
2021,6,10,19,229
2021,6,10,20,428
2021,6,10,21,566
2021,6,10,22,550
2021,6,10,23,312
2021,6,11,0,96
2021,6,11,1,-172
2021,6,11,2,-497
2021,6,11,3,-622
2021,6,11,4,-741
2021,6,11,5,-653
2021,6,11,6,-487
2021,6,11,7,-269
2021,6,11,8,-93
2021,6,11,9,107
2021,6,11,10,230
2021,6,11,11,286
2021,6,11,12,218
2021,6,11,13,51
2021,6,11,14,-101
2021,6,11,15,-215
2021,6,11,16,-262
2021,6,11,17,-224
2021,6,11,18,12
2021,6,11,19,157
2021,6,11,20,337
2021,6,11,21,480
2021,6,11,22,660
2021,6,11,23,485
2021,6,12,0,235
2021,6,12,1,68
2021,6,12,2,-233
2021,6,12,3,-510
2021,6,12,4,-681
2021,6,12,5,-591
2021,6,12,6,-379
2021,6,12,7,-311
2021,6,12,8,-162
2021,6,12,9,190
2021,6,12,10,302
2021,6,12,11,437
2021,6,12,12,427
2021,6,12,13,357
2021,6,12,14,192
2021,6,12,15,16
2021,6,12,16,-113
2021,6,12,17,14
2021,6,12,18,98
2021,6,12,19,236
2021,6,12,20,502
2021,6,12,21,610
2021,6,12,22,692
2021,6,12,23,698
2021,6,13,0,505
2021,6,13,1,235
2021,6,13,2,-26
2021,6,13,3,-343
2021,6,13,4,-525
2021,6,13,5,-658
2021,6,13,6,-617
2021,6,13,7,-493
2021,6,13,8,-341
2021,6,13,9,-117
2021,6,13,10,115
2021,6,13,11,230
2021,6,13,12,293
2021,6,13,13,201
2021,6,13,14,108
2021,6,13,15,-30
2021,6,13,16,-224
2021,6,13,17,-259
2021,6,13,18,-195
