# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
5.828684215468743268e+00,3.141592653619319719e+00,1.347143783082871638e+00,5.242655004399288998e+00,1.043183230068933653e+00,-1.437601894131756541e+00,1.983511108963664782e+00,5.374183123757900304e+00
5.136587933425662555e-02,3.665191429352582020e+00,1.843509622687773852e+00,5.767678147106835240e+00,1.305694904602125561e+00,-1.194244640363697485e+00,2.244593713846550820e+00,1.027317586685132511e-01
5.572328500767671500e-01,4.188790204736598355e+00,2.339875461996136163e+00,9.515982647197773758e-03,1.568206579195548400e+00,-9.508873871196630301e-01,2.505676318555321025e+00,1.114465700153534300e+00
1.063099821184955829e+00,4.712388980469860655e+00,2.836241301660078928e+00,5.345391260803467048e-01,1.830718254199597439e+00,-7.075301340817752305e-01,2.766758923438080053e+00,2.126199642369911658e+00
1.568966792107478803e+00,5.235987755970292312e+00,3.332607141144420915e+00,1.059562269642857046e+00,2.093229929322351524e+00,-4.641728815094596783e-01,3.027841528204676891e+00,3.137933584214957605e+00
2.074833763069291237e+00,5.759586531470723969e+00,3.828972980670066750e+00,1.584585413567829448e+00,2.355741604680360979e+00,-2.208156292943090904e-01,3.288924132971401626e+00,4.149667526138582474e+00
-3.702484572891845627e+00,2.440003754600184038e-11,-1.957846486733302527e+00,2.109608558088863717e+00,2.618253280390419491e+00,-6.260643684515359908e+00,-2.733178569325299456e+00,-1.121783838604105021e+00
-3.196617601750516791e+00,5.235987756412470162e-01,-1.461480647032183278e+00,2.634631702855980251e+00,2.880764956277537259e+00,-6.017286432972204224e+00,-2.472095964500494070e+00,-1.100498963214473491e-01
-2.690750630682240185e+00,1.047197551141678673e+00,-9.651148074000719390e-01,3.159654847869196814e+00,3.143276632341718280e+00,-5.773929181840365743e+00,-2.211013359733770223e+00,-5.381501261364480371e+00
-2.184883659357326646e+00,1.570796326874940974e+00,-4.687489675173903692e-01,3.684677993478524982e+00,3.405788308757967897e+00,-5.530571930965156646e+00,-1.949930754850884185e+00,-4.369767318714653292e+00
-1.679016688109528310e+00,2.094395102491787952e+00,-6.255568434889392293e+00,4.209701139333986930e+00,3.668299985351292758e+00,-5.287214680505339715e+00,-1.688848150026078798e+00,-3.358033376219056620e+00
-1.173149716934776876e+00,2.617993877992219609e+00,-5.759202595150806125e+00,4.734724285435595093e+00,3.930811662121698191e+00,-5.043857430456850643e+00,-1.427765545259354951e+00,-2.346299433869553752e+00
-6.672827456197998330e-01,3.141592653609066588e+00,-5.262836755278056167e+00,5.259747432016951052e+00,4.193323339185981879e+00,-4.800500180723213717e+00,-1.166682940434676574e+00,-1.334565491239599666e+00
-1.614157742652624350e-01,3.665191429225913566e+00,-4.766470915363732352e+00,5.784770578961159870e+00,4.455835016485693245e+00,-4.557142931346644943e+00,-9.056003356099990853e-01,-3.228315485305248700e-01
3.444511970157253522e-01,4.188790204726345223e+00,-4.270105075518911164e+00,2.660841897146859480e-02,4.718346693962247151e+00,-4.313785682381666930e+00,-6.445177308431482288e-01,6.889023940314507044e-01
8.503181685536120860e-01,4.712388980459607524e+00,-3.773739235423255511e+00,5.516315667578322035e-01,4.980858371791031303e+00,-4.070428433673220603e+00,-3.834351259602621909e-01,1.700636337107224172e+00
1.356185140014392054e+00,5.235987756076454502e+00,-3.277373395402689127e+00,1.076654714790423739e+00,5.243370049796923560e+00,-3.827071185380188201e+00,-1.223525211354568043e-01,2.712370280028784109e+00
1.862052111402135335e+00,5.759586531576886159e+00,-2.781007555451110225e+00,1.601677863069266294e+00,5.505881727979931917e+00,-3.583713937498509416e+00,1.387300836312670427e-01,3.724104222804270670e+00
2.367919082934176078e+00,1.414690586898359470e-11,-2.284641715359298164e+00,2.126701011827952570e+00,5.768393406456852723e+00,-3.340356689927642897e+00,3.998126884559454197e-01,4.735838165868352156e+00
2.873786054497663223e+00,5.235987756309938845e-01,-1.788275875238042767e+00,2.651724160949589404e+00,6.030905085169234070e+00,-3.096999442721990459e+00,6.608952932806229086e-01,5.747572108995326445e+00
3.379653025991925297e+00,1.047197551131425541e+00,-1.291910035179943739e+00,3.176747310317267647e+00,1.023145687903337375e-02,-2.853642195923767666e+00,9.219778980473476437e-01,4.761207448042643620e-01
3.885519997629980793e+00,1.570796326748272520e+00,5.487641112197483295e+00,3.701770460164340193e+00,2.727431360620968803e-01,3.672900357742962640e+00,1.183060502872279152e+00,1.487854688080375354e+00
4.391386969420473463e+00,2.094395102481534821e+00,5.984006952547762381e+00,4.226793610491327513e+00,5.352548155390959295e-01,3.916257603927402187e+00,1.444143107755165190e+00,2.499588631661360694e+00
4.897253941013392620e+00,2.617993877981966477e+00,1.971874855208639588e-01,4.751816760948248231e+00,7.977664951350380562e-01,4.159614849634129641e+00,1.705225712521762027e+00,3.511322574847199007e+00
5.403120912762304329e+00,3.141592653598813456e+00,6.935533258315942362e-01,5.276839911884607659e+00,1.060278175024673253e+00,4.402972095041956635e+00,1.966308317346567414e+00,4.523056518345022425e+00
5.908987884659339329e+00,3.665191429332075757e+00,1.189919166288412100e+00,5.801863063300686463e+00,1.322789855208139187e+00,4.646329340142880682e+00,2.227390922229452563e+00,5.534790462139092426e+00
1.316695491789623418e-01,4.188790204832507413e+00,1.686285006547400656e+00,4.370090766689926909e-02,1.585301535510431847e+00,4.889686584765952304e+00,2.488473526996177299e+00,2.633390983579246836e-01
6.375365209177559223e-01,4.712388980332939070e+00,2.182650846847995041e+00,5.687240595757785400e-01,1.847813216048232121e+00,5.133043829031903371e+00,2.749556131762901146e+00,1.275073041835511845e+00
1.143403492921599707e+00,5.235987756066201371e+00,2.679016687411639452e+00,1.093747212081343179e+00,2.110324896938335471e+00,5.376401073049400736e+00,3.010638736645660174e+00,2.286806985843199413e+00
1.649270464727372598e+00,5.759586531566633028e+00,3.175382527777166786e+00,1.618770364716429100e+00,2.372836577947163406e+00,5.619758316588908897e+00,3.271721341412384021e+00,3.298540929454745196e+00
2.155137436689400943e+00,3.893774191965349019e-12,3.671748368301011922e+00,2.143793517831310780e+00,2.635348259249844283e+00,5.863115559829616075e+00,-2.750381360942396824e+00,4.310274873378801885e+00
2.661004408799559684e+00,5.235987757371560747e-01,4.168114208970960632e+00,2.668816671426005982e+00,2.897859940846388316e+00,6.106472802763397212e+00,-2.489298756059511675e+00,5.322008817599119368e+00
3.166871380599300068e+00,1.047197551121172410e+00,4.664480049332471623e+00,3.193839825033856883e+00,3.160371622503462596e+00,6.664473798544445771e-02,-2.228216151350867591e+00,5.055745401901390323e-02
3.672738352780514859e+00,1.570796326854434710e+00,5.160845890073471054e+00,3.718862979354891962e+00,3.422883304571079144e+00,3.100019801968132427e-01,-1.967133546467982441e+00,1.062291398381443486e+00
4.178605324880841465e+00,2.094395102471281689e+00,5.657211730733585853e+00,4.243886133922703863e+00,3.685394986816031615e+00,5.533592219887601971e-01,-1.706050941643304064e+00,2.074025342582096698e+00
4.684472296903589239e+00,2.617993877971713346e+00,6.153577571318102457e+00,4.768909288736555396e+00,3.947906669237948307e+00,7.967164633649659322e-01,-1.444968336876453208e+00,3.085759286627592246e+00
5.190339269074980777e+00,3.141592653588560324e+00,3.667581048697101664e-01,5.293932444030803097e+00,4.210418351954006155e+00,1.040073704434477442e+00,-1.183885732051774831e+00,4.097493230970375322e+00
5.696206241285718619e+00,3.665191429205407303e+00,8.631239456422505896e-01,5.818955599688043989e+00,4.472930034905500563e+00,1.283430945146702307e+00,-9.228031272269703322e-01,5.109227175391851006e+00
6.202073213411511077e+00,4.188790204705838960e+00,1.359489786327797489e+00,6.079344841254474829e-02,4.735441718034355318e+00,1.526788185435424161e+00,-6.617205224603726066e-01,6.120961119643435921e+00
4.247548786263415366e-01,4.712388980439101260e+00,1.855855627282002374e+00,5.858166049129902575e-01,4.997953401515323968e+00,1.770145425479460854e+00,-4.006379175774874568e-01,8.495097572526830731e-01
9.306218509434351915e-01,5.235987756055948239e+00,2.352221468160895057e+00,1.110839761659805802e+00,5.260465085173408717e+00,2.013502665107861134e+00,-1.395553127525550607e-01,1.861243701886870383e+00
1.436488823175592344e+00,5.759586531556379896e+00,2.848587308952810204e+00,1.635862918653517184e+00,5.522976769008871578e+00,2.256859904312749521e+00,1.215272920141696744e-01,2.872977646351184688e+00
1.942355795560217757e+00,6.283185307173226875e+00,3.344953149897220257e+00,2.160886076127475519e+00,5.785488453138384557e+00,2.500217143214859661e+00,3.826098968388471633e-01,3.884711591120435514e+00
2.448222767984447046e+00,5.235987756104876212e-01,3.841318990883266338e+00,2.685909233964780540e+00,6.048000137503494855e+00,2.743574381759781744e+00,6.436925016635246521e-01,4.896445535968894092e+00
2.954089740323233571e+00,1.047197551110919278e+00,4.337684831781810857e+00,3.210932392048517769e+00,2.732651486615722547e-02,2.986931619880925481e+00,9.047751064302502755e-01,5.908179480646467141e+00
3.459956712930914335e+00,1.570796326844181579e+00,4.834050672949274485e+00,3.735955550728970564e+00,2.898381997606822580e-01,3.230288857757489751e+00,1.165857711313134537e+00,6.367281186822424388e-01
3.965823685461273840e+00,2.094395102461028557e+00,5.330416514041424136e+00,4.260978709655891095e+00,5.523498848323598054e-01,3.473646095218390073e+00,1.426940316138067821e+00,1.648462063742961448e+00
4.471690657910773581e+00,2.617993877961460214e+00,5.826782355052710471e+00,4.786001868829806938e+00,8.148615700814474394e-01,3.717003332259821491e+00,1.688022920904791668e+00,2.660196008641960930e+00
4.977557630508684383e+00,3.141592653578307193e+00,3.996288903080724708e-02,5.311025028484070987e+00,1.077373255624618942e+00,3.960360568994383712e+00,1.949105525729470045e+00,3.671929953837782534e+00
5.483424603254501761e+00,3.665191429311569493e+00,5.363287303343788892e-01,5.836048188618189414e+00,1.339884941461628287e+00,4.203717805421820941e+00,2.210188130612355195e+00,4.683663899329417291e+00
5.989291575814725377e+00,4.188790204812001150e+00,1.032694571458421251e+00,7.788604170283974781e-02,1.602396627417603803e+00,4.447075041383499183e+00,2.471270735379079930e+00,5.695397844449864522e+00
2.119732412230490581e-01,4.712388980312432807e+00,1.529060412606096264e+00,6.029092023308137982e-01,1.864908313609348056e+00,4.690432276975901260e+00,2.732353340145676768e+00,4.239464824460981163e-01
7.178402140752808691e-01,5.235987756045695107e+00,2.025426254016082339e+00,1.127932363555100181e+00,2.127420000153152913e+00,4.933789512319373571e+00,2.993435945028689815e+00,1.435680428150561738e+00
1.223707186742434061e+00,5.759586531546126764e+00,2.521792095247040066e+00,1.652955524910066032e+00,2.389931686816195722e+00,5.177146747197330257e+00,3.254518549795286653e+00,2.447414373484868122e+00
1.729574159553433077e+00,6.283185307162973743e+00,3.018157936617811288e+00,2.177978686744975079e+00,2.652443373773104796e+00,5.420503981764078105e+00,3.515601154620092039e+00,3.459148319106866154e+00
2.235441132512605122e+00,5.235987757166498113e-01,3.514523778134737597e+00,2.703001849060090223e+00,2.914955061024009808e+00,5.663861216023803991e+00,-2.506501547676609043e+00,4.470882265025210245e+00
2.741308105286190511e+00,1.047197551217081468e+00,4.010889619472127521e+00,3.228025011505422981e+00,3.177466748393915630e+00,5.907218449817749573e+00,-2.245418942909884308e+00,5.482616210572381021e+00
3.247175078203889953e+00,1.570796326833928447e+00,4.507255460949595616e+00,3.753048174431002693e+00,3.439978436057832489e+00,6.150575683300600893e+00,-1.984336338085079809e+00,2.111648492281936740e-01
3.753042051153595793e+00,2.094395102450775425e+00,5.003621302457055720e+00,4.278071337720676937e+00,3.702490123957681512e+00,1.107476092387500444e-01,-1.723253733260528442e+00,1.222898795127605354e+00
4.258909024033634694e+00,2.617993877951207082e+00,5.499987143900897379e+00,4.803094501256529369e+00,3.965001812034502748e+00,3.541048419486498844e-01,-1.462171128493677585e+00,2.234632740887683156e+00
4.764775997058038115e+00,3.141592653568054061e+00,5.996352985485073006e+00,5.328117665272925407e+00,4.227513500405477131e+00,5.974620743475691498e-01,-1.201088523668872199e+00,3.246366686936489998e+00
5.270642970230621671e+00,3.665191429301316361e+00,2.095335200358086070e-01,5.853140829769628795e+00,4.490025189070482092e+00,8.408193064394433591e-01,-9.400059187859870491e-01,4.258100633281657110e+00
5.776509943105025968e+00,4.188790204685332696e+00,7.058993614760460389e-01,9.497868710040080487e-02,4.752536877796189607e+00,1.084176538011240254e+00,-6.789233140773429653e-01,5.269834579030465704e+00
6.282376916349011964e+00,4.712388980418594997e+00,1.202265203277770311e+00,6.200018523246892954e-01,5.015048566932733820e+00,1.327533769380591977e+00,-4.178407091945848251e-01,6.281568525518437696e+00
5.050585824487345832e-01,5.235987756151857297e+00,1.698631045114833427e+00,1.145025017912409737e+00,5.277560256304864694e+00,1.570891000388487058e+00,-1.567581043116987871e-01,1.010117164897469166e+00
1.010925555429619038e+00,5.759586531535873632e+00,2.194996886661538582e+00,1.670048183513580753e+00,5.540071945737588877e+00,1.814248230876168932e+00,1.043245003970714180e-01,2.021851110859238077e+00
1.516792528667734175e+00,6.283185307152720611e+00,2.691362728459424147e+00,2.195071349712312880e+00,5.802583635522958083e+00,2.057605461107245404e+00,3.654071052217497950e-01,3.033585057335468349e+00
2.022659501937116744e+00,5.235987755899813578e-01,3.187728570286544993e+00,2.720094516274533802e+00,6.065095325543934379e+00,2.300962690972792046e+00,6.264897100465542934e-01,4.045319003874233488e+00
2.528526475137605090e+00,1.047197551090413015e+00,3.684094412050836098e+00,3.245117683083842408e+00,4.442170856272653623e-02,2.544319920430845983e+00,8.875723148132790286e-01,5.057052950275210179e+00
3.034393448595078979e+00,1.570796326823675315e+00,4.180460254066048265e+00,3.770140850490509621e+00,3.069333991136415918e-01,2.787677149632157736e+00,1.148654919696037169e+00,6.068786897190157958e+00
3.540260421975283123e+00,2.094395102440522294e+00,4.676826096006024613e+00,4.295164018144042473e+00,5.694450898418441653e-01,3.031034378417718500e+00,1.409737524520842555e+00,7.973355367709800134e-01
4.046127395282528738e+00,2.617993877940953951e+00,5.173191937877057001e+00,4.820187186044712746e+00,8.319567807474683718e-01,3.274391606791709819e+00,1.670820129287566402e+00,1.809069483385471244e+00
4.551994368846266070e+00,3.141592653674216251e+00,5.669557779998527280e+00,5.345210354542288655e+00,1.094468472005391213e+00,3.517748834908696054e+00,1.931902734170579450e+00,2.820803430512945909e+00
5.057861342333488608e+00,3.665191429291063230e+00,6.165923622045507813e+00,5.870233523287538446e+00,1.356980163441000364e+00,3.761106062610300782e+00,2.192985338995256939e+00,3.832537377487390984e+00
5.563728315747511033e+00,4.188790204791494887e+00,3.791041568437449882e-01,1.120713851001333694e-01,1.619491855053918350e+00,4.004463289900197509e+00,2.454067943761981674e+00,4.844271324315435834e+00
6.069595289301858543e+00,4.712388980408341865e+00,8.754699989558361040e-01,6.370945545731068194e-01,1.882003546961074747e+00,4.247820516874993402e+00,2.715150548586660051e+00,5.856005271424130854e+00
2.922769557160336262e-01,5.235987756025188844e+00,1.371835841109348308e+00,1.162117724409714725e+00,2.144515239103885307e+00,4.491177743492352548e+00,2.976233153411464549e+00,5.845539114320672525e-01
7.981439292368470717e-01,5.759586531525620501e+00,1.868201683193980500e+00,1.687140894493559529e+00,2.407026931424152139e+00,4.734534969698117379e+00,3.237315758178188396e+00,1.596287858473694143e+00
1.304010903014404477e+00,7.929656931082718074e-11,2.364567525529277958e+00,2.212164065174656358e+00,2.669538624096877921e+00,4.977892195646981044e+00,-2.784786944118511798e+00,2.608021806028808953e+00
1.809877876714958589e+00,5.235987756961435480e-01,2.860933367789570525e+00,2.737187236103022059e+00,2.932050316947069746e+00,5.221249421180182537e+00,-2.523704339293706411e+00,3.619755753429917178e+00
2.315744850342575489e+00,1.047197551196575205e+00,3.357299209980990184e+00,3.262210407278674396e+00,3.194562009974732497e+00,5.464606646301783499e+00,-2.262621734526982564e+00,4.631489700685150979e+00
2.821611824114338418e+00,1.570796326813422183e+00,3.853665052312507555e+00,3.787233578934962708e+00,3.457073703296539513e+00,5.707963871112196941e+00,-2.001539129702177178e+00,5.643223648228676836e+00
3.327478797921960663e+00,2.094395102430269162e+00,4.350030894679900229e+00,4.312256750955491214e+00,3.719585396854289794e+00,5.951321095561336705e+00,-1.740456524877499689e+00,3.717722886643350932e-01
3.833345771652584943e+00,2.617993877930700819e+00,4.846396736972295116e+00,4.837279923223352540e+00,3.982097090589526545e+00,6.194678319594801863e+00,-1.479373920110901963e+00,1.383506236125583655e+00
4.339212745531170867e+00,3.141592653547547798e+00,5.342762579410637258e+00,5.362303095971649114e+00,4.244608784618799646e+00,1.548502361414163531e-01,-1.218291315286097465e+00,2.395240183882755503e+00
4.845079719561780962e+00,3.665191429280810098e+00,5.839128422001017782e+00,5.887326269200391593e+00,4.507120478942109543e+00,3.982074595644133908e-01,-9.572087104030844174e-01,3.406974131943975692e+00
5.350946693398983101e+00,4.188790204781241755e+00,5.230895722040429519e-02,1.291641353805204062e-01,4.769632173384720453e+00,6.415646825135139508e-01,-6.961261056363605704e-01,4.418708079618379969e+00
5.856813667384404454e+00,4.712388980398088734e+00,5.486747997655641029e-01,6.541873092209691265e-01,5.032143868121507602e+00,8.849219051554655380e-01,-4.350435008115551838e-01,5.430442027589222675e+00
7.949533434277888944e-02,5.235987756131351034e+00,1.045040642463296976e+00,1.179210483542425081e+00,5.294655563152605993e+00,1.128279127494459466e+00,-1.739608959287970436e-01,1.589906686855577789e-01
5.853623082827628110e-01,5.759586531631782691e+00,1.541406484963017576e+00,1.704233657994391749e+00,5.557167258302764701e+00,1.371636349355224382e+00,8.712170883792769160e-02,1.170724616565525622e+00
1.091229282262686340e+00,6.283185307132214348e+00,2.037772327504711711e+00,2.229256832810730060e+00,5.819678953688910639e+00,1.614993570858752392e+00,3.482043136045245291e-01,2.182458564525372680e+00
1.597096256506993939e+00,5.235987756858904163e-01,2.534138170308789739e+00,2.754280008224029075e+00,6.082190649427338336e+00,1.858350792113196093e+00,6.092869184875375765e-01,3.194192513013987877e+00
2.102963230553839935e+00,1.047197551186322073e+00,3.030504012915374190e+00,3.279303183768396579e+00,6.151703810551012452e-02,2.101708012889659472e+00,8.703695232542614235e-01,4.205926461107679870e+00
