# ['M2', 'S2', 'N2', 'K2', 'K1', 'O1', 'P1', 'M4']
3.528751197819897101e+00,5.235987756100897172e+00,1.314393668233790891e+00,4.453634584818033204e+00,6.610824071010172887e-01,2.916706574696986465e+00,-1.825966208748550201e+00,7.743170884602079695e-01
4.034620043064212069e+00,5.759586531601328829e+00,1.810761382018256427e+00,4.978673970604809540e+00,9.236021271578334080e-01,3.160054040479511883e+00,-1.564883603982206495e+00,1.786054778948837907e+00
4.540488888472328455e+00,3.858957597913104109e-11,2.307129095966519827e+00,5.503713356818209945e+00,1.186121847403019736e+00,3.403401506202680338e+00,-1.303800999157910034e+00,2.797792469765070678e+00
5.046357733919698774e+00,5.235987756554365546e-01,2.803496809949997726e+00,6.028752743341797782e+00,1.448641567778362393e+00,3.646748971800157335e+00,-1.042718394333866705e+00,3.809530160659811315e+00
5.552226579304893050e+00,1.047197551155868211e+00,3.299864523875324807e+00,2.706068228782925189e-01,1.711161288225012456e+00,3.890096437229363602e+00,-7.816357895676491196e-01,4.821267851430199869e+00
6.058095424849568644e+00,1.570796326772715190e+00,3.796232237958122369e+00,7.956462100207026822e-01,1.973681008859889729e+00,4.133443902595047348e+00,-5.205531847433535475e-01,5.833005542519551057e+00
2.807789633781965222e-01,2.094395102505977491e+00,4.292599952204483316e+00,1.320685597589424276e+00,2.236200729682984445e+00,4.376791367901265772e+00,-2.594705798609746594e-01,5.615579267563930443e-01
7.866478087873360892e-01,2.617993877889993826e+00,4.788967666153741476e+00,1.845724985117769279e+00,2.498720450460956144e+00,4.620138832918756933e+00,1.612024847160498098e-03,1.573295617574672178e+00
1.292516654589544345e+00,3.141592653623256126e+00,5.285335380494085911e+00,2.370764373306002426e+00,2.761240171543933641e+00,4.863486297989529916e+00,2.626946297294114885e-01,2.585033309179088690e+00
1.798385500434303452e+00,3.665191429356518427e+00,5.781703094874966808e+00,2.895803761803591669e+00,3.023759892756654466e+00,5.106833762938338239e+00,5.237772346117886002e-01,3.596771000868606905e+00
2.304254345987860830e+00,4.188790204740534762e+00,6.278070808970671379e+00,3.420843150260509447e+00,3.286279613924104837e+00,5.350181227606439549e+00,7.848598393200507672e-01,4.608508691975721661e+00
2.810123191809939414e+00,4.712388980357381740e+00,4.912532161492642047e-01,3.945882539260860966e+00,3.548799335338337357e+00,5.593528692261505952e+00,1.045942444144221994e+00,5.620246383619878827e+00
3.315992037686751104e+00,5.235987755974228719e+00,9.876209305662300153e-01,4.470921928570533055e+00,3.811319056882297218e+00,5.836876156806818372e+00,1.307025048968519343e+00,3.487987681939159756e-01
3.821860883489950567e+00,5.759586531474660376e+00,1.483988644907533683e+00,4.995961318073348423e+00,4.073838778497892221e+00,6.080223621172111237e+00,1.568107653734608142e+00,1.360536459800314901e+00
4.327729729573098538e+00,2.833644430211279541e-11,1.980356359528814281e+00,5.521000708118799949e+00,4.336358500359875912e+00,4.038577835661172344e-02,-4.453995048562600090e+00,2.372274151966610845e+00
4.833598575590501767e+00,5.235987756451834230e-01,2.476724074086369853e+00,6.046040098357115866e+00,4.598878222293358853e+00,2.837332425486938092e-01,-4.192912443738303629e+00,3.384011844001417302e+00
5.339467421534031644e+00,1.047197551145615080e+00,2.973091788568018146e+00,2.878941816087010608e-01,4.861397944298336604e+00,5.270807065606462061e-01,-3.931829838972087821e+00,4.395749535888477055e+00
5.845336267757758719e+00,1.570796326878877380e+00,3.469459503329879624e+00,8.129335725827200321e-01,5.123917666549807848e+00,7.704281705715390061e-01,-3.670747234089708932e+00,5.407487228335931206e+00
6.801980673234098163e-02,2.094395102495724359e+00,3.965827218022170086e+00,1.337972963749825439e+00,5.386437388872892029e+00,1.013775634406509418e+00,-3.409664629265539482e+00,1.360396134646819633e-01
5.738886528202531423e-01,2.617993877996156016e+00,4.462194932650199064e+00,1.863012355109239238e+00,5.648957111267199238e+00,1.257123098069241607e+00,-3.148582024499195775e+00,1.147777305640506285e+00
1.079757499064072590e+00,3.141592653613002994e+00,4.958562647430120762e+00,2.388051746895307303e+00,5.911476833849905077e+00,1.500470561664730695e+00,-2.887499419675026324e+00,2.159514998128145180e+00
1.585626345362616263e+00,3.665191429229849973e+00,5.454930362268818556e+00,2.913091138990582252e+00,6.173996556562286742e+00,1.743818025150519091e+00,-2.626416814850728976e+00,3.171252690725232526e+00
2.091495191587284808e+00,4.188790204730281630e+00,5.951298077031587752e+00,3.438130531278641655e+00,1.533309721665441216e-01,1.987165488456218654e+00,-2.365334210084513167e+00,4.182990383174569615e+00
2.597364038092395688e+00,4.712388980463543930e+00,1.644804848952503562e-01,3.963169924109731568e+00,4.158506951969753729e-01,2.230512951761028262e+00,-2.104251605202263065e+00,5.194728076184791377e+00
3.103232884527436397e+00,5.235987756080390909e+00,6.608481998684041514e-01,4.488209317133321719e+00,6.783704182987309039e-01,2.473860414889692549e+00,-1.843169000377965716e+00,6.206465769054872794e+00
3.609101730896714599e+00,5.759586531580822566e+00,1.157215914777818710e+00,5.013248710349653692e+00,9.408901414719306189e-01,2.717207877846414377e+00,-1.582086395611748131e+00,9.350181546138429667e-01
4.114970577425452802e+00,1.808331262509454973e-11,1.653583629844661118e+00,5.538288103992062616e+00,1.203409864833242970e+00,2.960555340739739805e+00,-1.321003790787452559e+00,1.946755847671319373e+00
4.620839424001289331e+00,5.235987756349302913e-01,2.149951344958630273e+00,6.063327497944115407e+00,1.465929588324449639e+00,3.203902803515527253e+00,-1.059921185963281332e+00,2.958493540822992429e+00
5.126708270515432986e+00,1.047197551135361948e+00,2.646319060014942437e+00,3.051815849092918143e-01,1.728449311887088058e+00,3.447250266123459639e+00,-7.988385811971925321e-01,3.970231233851279740e+00
5.632577117180392889e+00,1.570796326752208927e+00,3.142686775215967288e+00,8.302209794795771813e-01,1.990969035637563778e+00,3.690597728659628984e+00,-5.377559763727690623e-01,4.981968927181199547e+00
6.138445964013182987e+00,2.094395102485471227e+00,3.639054490586897117e+00,1.355260374476138452e+00,2.253488759576253386e+00,3.933945191140681530e+00,-2.766733714903919505e-01,5.993706620846779742e+00
3.611295034839514528e-01,2.617993877985902884e+00,4.135422205777388172e+00,1.880299769548702926e+00,2.516008483528020534e+00,4.177292653391495136e+00,-1.559076672417436527e-02,7.222590069679029057e-01
8.669983502937519404e-01,3.141592653602749863e+00,4.631789921125289311e+00,2.405339165047262640e+00,2.778528207667864791e+00,4.420640115578947871e+00,2.454918381001229832e-01,1.733996700587503881e+00
1.372867197263254013e+00,3.665191429336012163e+00,5.128157636630895411e+00,2.930378560972069835e+00,3.041047931995906950e+00,4.663987577703176513e+00,5.065744429823739736e-01,2.745734394526508027e+00
1.878736044058197052e+00,4.188790204836443820e+00,5.624525351967992748e+00,3.455417956972585358e+00,3.303567656336884539e+00,4.907335039605184690e+00,7.676570477485897825e-01,3.757472088116394104e+00
2.384604890888041950e+00,4.712388980336875477e+00,6.120893067333920357e+00,3.980457353282648825e+00,3.566087380807713814e+00,5.150682501377520595e+00,1.028739652514678582e+00,4.769209781776083901e+00
2.890473738001869464e+00,5.235987756070137777e+00,3.340754758062800533e-01,4.505496750135080219e+00,3.828607105524808318e+00,5.394029963152854990e+00,1.289822257397055694e+00,5.780947476003738927e+00
3.396342584820651211e+00,5.759586531454154112e+00,8.304431911672125466e-01,5.030536146946761988e+00,4.091126830196607500e+00,5.637377424643716495e+00,1.550904862105191739e+00,5.094998624617161909e-01
3.902211432024083493e+00,7.830180948076304048e-12,1.326810906906734644e+00,5.555575544417711953e+00,4.353646555173121158e+00,5.880724886179799604e+00,-4.471197840192015605e+00,1.521237556868580754e+00
4.408080279274352975e+00,5.235987757410924814e-01,1.823178622693088613e+00,6.080614942197909656e+00,4.616166280279339951e+00,6.124072347598299437e+00,-4.210115235309638493e+00,2.532975251369119718e+00
4.913949126237699971e+00,1.047197551125108816e+00,2.319546338200622060e+00,3.224690327577395266e-01,4.878686005340250098e+00,8.423450156088652108e-02,-3.949032630601503335e+00,3.544712945295813711e+00
5.419817973581631421e+00,1.570796326858371117e+00,2.815914054080637996e+00,8.475084311563847450e-01,5.141205730705856958e+00,3.275819627442357884e-01,-3.687950025719125335e+00,4.556450639983676609e+00
5.925686820855977643e+00,2.094395102475218096e+00,3.312281769891056271e+00,1.372547829747821524e+00,5.403725456142943528e+00,5.709294237518101056e-01,-3.426867420894954996e+00,5.568188334532369055e+00
1.483703608966422394e-01,2.617993877975649752e+00,3.808649485655489997e+00,1.897587228531273595e+00,5.666245181651119900e+00,8.142768845994954319e-01,-3.165784816128611290e+00,2.967407217932844787e-01
6.542392082649026719e-01,3.141592653592496731e+00,4.305017201559838469e+00,2.422626627741346184e+00,5.928764907347691349e+00,1.057624345372087049e+00,-2.904702211304569737e+00,1.308478416529805344e+00
1.160108055683538808e+00,3.665191429209343710e+00,4.801384917516575257e+00,2.947666027260078536e+00,6.191284633173676610e+00,1.300971806030940314e+00,-2.643619606480272388e+00,2.320216111367077616e+00
1.665976903036396450e+00,4.188790204709775367e+00,5.297752633409555045e+00,3.472705426971295140e+00,1.706190518914043608e-01,1.544319266517986122e+00,-2.382537001714055691e+00,3.331953806072792901e+00
2.171845750665353236e+00,4.712388980443037667e+00,5.794120349576630247e+00,3.997744827225002240e+00,4.331387780350484107e-01,1.787666727000100764e+00,-2.121454396831677691e+00,4.343691501330706473e+00
2.677714598220402920e+00,5.235987756059884646e+00,7.302758488162197636e-03,4.522784227671170498e+00,6.956585042500105232e-01,2.031014187302289997e+00,-1.860371792007381231e+00,5.355429196440805839e+00
3.183583445717795612e+00,5.759586531560316303e+00,5.036704745277056361e-01,5.047823628309792809e+00,9.581782305362853691e-01,2.274361647440818146e+00,-1.599289187241165422e+00,8.398158425600499299e-02
3.689452293366738189e+00,6.283185307177163281e+00,1.000038190712736252e+00,5.572863029374449440e+00,1.220697957010663970e+00,2.517709107508098398e+00,-1.338206582416994195e+00,1.095719279553890146e+00
4.195321141066312265e+00,5.235987756144240279e-01,1.496405906950414533e+00,6.097902430747947022e+00,1.483217683614553195e+00,2.761056567461807276e+00,-1.077123977592696846e+00,2.107456974953038298e+00
4.701189988700097189e+00,1.047197551114855685e+00,1.992773623124318050e+00,3.397565251342733461e-01,1.745737410289738278e+00,3.004404027243746000e+00,-8.160413728264810374e-01,3.119194670220608145e+00
5.207058836610229946e+00,1.570796326848117985e+00,2.489141339572572775e+00,8.647959272428558108e-01,2.008257137211346688e+00,3.247751487020918759e+00,-5.549587679442300470e-01,4.130932366040873660e+00
5.712927684450257004e+00,2.094395102464964964e+00,2.985509055950700485e+00,1.389835329543576137e+00,2.270776864204114176e+00,3.491098946622145149e+00,-2.938761631199335866e-01,5.142670061720927777e+00
6.218796532224491358e+00,2.617993877965396621e+00,3.481876772265049880e+00,1.914874732036672356e+00,2.533296591268161535e+00,3.734446406051615597e+00,-3.279355835371777772e-02,6.154407757269396484e+00
4.414800729826211523e-01,3.141592653582243599e+00,3.978244488742905816e+00,2.439914134955472491e+00,2.795816318520149224e+00,3.977793865421945796e+00,2.282890464705795708e-01,8.829601459652423046e-01
9.473489210716294906e-01,3.665191429315505900e+00,4.474612205365968265e+00,2.964953538299976543e+00,3.058336045960080796e+00,4.221141324720946386e+00,4.893716513529566825e-01,1.894697842143258981e+00
1.453217768990363368e+00,4.188790204815937557e+00,4.970979921826849335e+00,3.489992941720139186e+00,3.320855773412933587e+00,4.464488783802071481e+00,7.504542561191742678e-01,2.906435537980726735e+00
1.959086616948038539e+00,4.712388980316369214e+00,5.467347638322610948e+00,4.015032345449565554e+00,3.583375500995511942e+00,4.707836242757737821e+00,1.011536860885263955e+00,3.918173233896077079e+00
2.464955465185607153e+00,5.235987756049631514e+00,5.963715355098297977e+00,4.540071749721061423e+00,3.845895228824218748e+00,4.951183701712494667e+00,1.272619465767641067e+00,4.929910930371214306e+00
2.970824313236640535e+00,5.759586531550063171e+00,1.768977645078386729e-01,5.065111154068194566e+00,4.108414956665836115e+00,5.194531160433141892e+00,1.533702070533856876e+00,5.941648626473281070e+00
3.476693161455219894e+00,6.283185307166910150e+00,6.732654812665508359e-01,5.590150558840964123e+00,4.370934684695367167e+00,5.437878619098745148e+00,1.794784675358153336e+00,6.702010157308535554e-01
3.982562009829395677e+00,5.235987757205862181e-01,1.169633198176798672e+00,6.115189964039606352e+00,4.633454412912929143e+00,5.681226077697253629e+00,-4.227318026939181905e+00,1.681938712479205122e+00
4.488430858024909043e+00,1.047197551221017875e+00,1.666000914912428854e+00,3.570440621340047471e-01,4.895974141143256908e+00,5.924573536069665636e+00,-3.966235422172964320e+00,2.693676408870231853e+00
4.994299706379838000e+00,1.570796326837864854e+00,2.162368631805446029e+00,8.820834678335920387e-01,5.158493869561482370e+00,6.167920994378930821e+00,-3.705152817348668748e+00,3.705414105580089767e+00
5.500168554781817321e+00,2.094395102454711832e+00,2.658736348745543765e+00,1.407122873842341804e+00,5.421013598109386322e+00,1.280831453913240381e-01,-3.444070212524497521e+00,4.717151802384048409e+00
6.006037403117487017e+00,2.617993877955143489e+00,3.155104065621332055e+00,1.932162280042820868e+00,5.683533326728251289e+00,3.714306034113725730e-01,-3.182987607758154702e+00,5.728889499055387802e+00
2.287209444334852293e-01,3.141592653571990468e+00,3.651471782655004716e+00,2.457201686669368002e+00,5.946053055535248433e+00,6.147780613685460693e-01,-2.921905002933985251e+00,4.574418888669704586e-01
7.345897930922795638e-01,3.665191429305252768e+00,4.147839499851919243e+00,2.982241093721206937e+00,6.208572784529990507e+00,8.581255192665322440e-01,-2.660822398051607252e+00,1.469179586184559128e+00
1.240458641451930077e+00,4.188790204689269103e+00,4.644207216751659928e+00,3.507280500731905448e+00,1.879072062996725023e-01,1.101472976876195276e+00,-2.399739793343472094e+00,2.480917282903860155e+00
1.746327490204318877e+00,4.712388980422531404e+00,5.140574934042145827e+00,4.032319908401461817e+00,4.504269355534722408e-01,1.344820434539411025e+00,-2.138657188461093206e+00,3.492654980408637755e+00
2.252196338999441494e+00,5.235987756155793704e+00,5.636942651373356483e+00,4.557359316379862690e+00,7.129466649367914854e-01,1.588167892081192356e+00,-1.877574583578716094e+00,4.504392677998882988e+00
2.758065187503540017e+00,5.759586531539810039e+00,6.133310368419575553e+00,5.082398724317080507e+00,9.754663942746208960e-01,1.831515349342794252e+00,-1.616491978870580049e+00,5.516130375007080033e+00
3.263934036276088690e+00,6.283185307156657018e+00,3.464927785486082712e-01,5.607438132796971786e+00,1.237986123858887844e+00,2.074862806591765363e+00,-1.355409374046537607e+00,2.446827653725911489e-01
3.769802885103047174e+00,5.235987755939177646e-01,8.428604959157013354e-01,6.132477541585153347e+00,1.500505853572401627e+00,2.318210263731254273e+00,-1.094326769222240259e+00,1.256420463026508116e+00
4.275671733856061252e+00,1.047197551094349421e+00,1.339228213206787643e+00,3.743316433858723258e-01,1.763025583357080706e+00,2.561557720690995410e+00,-8.332441644560244498e-01,2.268158160532536272e+00
4.781540582888951008e+00,1.570796326827611722e+00,1.835595930777778051e+00,8.993710529080445326e-01,2.025545313387794977e+00,2.804905177649935410e+00,-5.721615595735194404e-01,3.279895858598315783e+00
5.287409431852470476e+00,2.094395102444458701e+00,2.331963648279401724e+00,1.424410462622823559e+00,2.288065043489917016e+00,3.048252634433460173e+00,-3.110789547493499896e-01,4.291633556525354720e+00
5.793278280749913023e+00,2.617993877944890357e+00,2.828331365716945101e+00,1.949449872529434913e+00,2.550584773663056026e+00,3.291600091045257415e+00,-4.999634998313240430e-02,5.303371254320239814e+00
1.596182274383295407e-02,3.141592653678152658e+00,3.324699083428537705e+00,2.474489282978129978e+00,2.813104504082344803e+00,3.534947547652334876e+00,2.110862548992447074e-01,3.192364548766590815e-02
5.218306718474501338e-01,3.665191429294999637e+00,3.821066801070244878e+00,2.999528693618888298e+00,3.075624234572767790e+00,3.778295004083759068e+00,4.721688597235420559e-01,1.043661343694900268e+00
